FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
47|047|FAYETTECOUNTY|TN|32820|832750|1066250|1288800|1601750
47|049|FENTRESSCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|051|FRANKLINCOUNTY|TN|49010|832750|1066250|1288800|1601750
47|053|GIBSONCOUNTY|TN|27180|832750|1066250|1288800|1601750
47|055|GILESCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|057|GRAINGERCOUNTY|TN|28940|832750|1066250|1288800|1601750
47|059|GREENECOUNTY|TN|24620|832750|1066250|1288800|1601750
47|061|GRUNDYCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|063|HAMBLENCOUNTY|TN|34100|832750|1066250|1288800|1601750
47|065|HAMILTONCOUNTY|TN|16860|832750|1066250|1288800|1601750
47|067|HANCOCKCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|069|HARDEMANCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|071|HARDINCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|073|HAWKINSCOUNTY|TN|28700|832750|1066250|1288800|1601750
47|075|HAYWOODCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|077|HENDERSONCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|079|HENRYCOUNTY|TN|37540|832750|1066250|1288800|1601750
47|081|HICKMANCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|083|HOUSTONCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|085|HUMPHREYSCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|087|JACKSONCOUNTY|TN|18260|832750|1066250|1288800|1601750
47|089|JEFFERSONCOUNTY|TN|34100|832750|1066250|1288800|1601750
47|091|JOHNSONCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|093|KNOXCOUNTY|TN|28940|832750|1066250|1288800|1601750
47|095|LAKECOUNTY|TN|99999|832750|1066250|1288800|1601750
47|097|LAUDERDALECOUNTY|TN|99999|832750|1066250|1288800|1601750
47|099|LAWRENCECOUNTY|TN|29980|832750|1066250|1288800|1601750
47|101|LEWISCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|103|LINCOLNCOUNTY|TN|22190|832750|1066250|1288800|1601750
47|105|LOUDONCOUNTY|TN|28940|832750|1066250|1288800|1601750
47|107|MCMINNCOUNTY|TN|11940|832750|1066250|1288800|1601750
47|109|MCNAIRYCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|111|MACONCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|113|MADISONCOUNTY|TN|27180|832750|1066250|1288800|1601750
47|115|MARIONCOUNTY|TN|16860|832750|1066250|1288800|1601750
47|117|MARSHALLCOUNTY|TN|30280|832750|1066250|1288800|1601750
47|119|MAURYCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|121|MEIGSCOUNTY|TN|11940|832750|1066250|1288800|1601750
47|123|MONROECOUNTY|TN|99999|832750|1066250|1288800|1601750
47|125|MONTGOMERYCOUNTY|TN|17300|832750|1066250|1288800|1601750
47|127|MOORECOUNTY|TN|46100|832750|1066250|1288800|1601750
47|129|MORGANCOUNTY|TN|28940|832750|1066250|1288800|1601750
47|131|OBIONCOUNTY|TN|46460|832750|1066250|1288800|1601750
47|133|OVERTONCOUNTY|TN|18260|832750|1066250|1288800|1601750
47|135|PERRYCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|137|PICKETTCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|139|POLKCOUNTY|TN|17420|832750|1066250|1288800|1601750
47|141|PUTNAMCOUNTY|TN|18260|832750|1066250|1288800|1601750
47|143|RHEACOUNTY|TN|99999|832750|1066250|1288800|1601750
47|145|ROANECOUNTY|TN|28940|832750|1066250|1288800|1601750
47|147|ROBERTSONCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|149|RUTHERFORDCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|151|SCOTTCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|153|SEQUATCHIECOUNTY|TN|16860|832750|1066250|1288800|1601750
47|155|SEVIERCOUNTY|TN|42940|832750|1066250|1288800|1601750
47|157|SHELBYCOUNTY|TN|32820|832750|1066250|1288800|1601750
47|159|SMITHCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|161|STEWARTCOUNTY|TN|17300|832750|1066250|1288800|1601750
47|163|SULLIVANCOUNTY|TN|28700|832750|1066250|1288800|1601750
47|165|SUMNERCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|167|TIPTONCOUNTY|TN|32820|832750|1066250|1288800|1601750
47|169|TROUSDALECOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|171|UNICOICOUNTY|TN|27740|832750|1066250|1288800|1601750
47|173|UNIONCOUNTY|TN|28940|832750|1066250|1288800|1601750
47|175|VANBURENCOUNTY|TN|99999|832750|1066250|1288800|1601750
47|177|WARRENCOUNTY|TN|32660|832750|1066250|1288800|1601750
47|179|WASHINGTONCOUNTY|TN|27740|832750|1066250|1288800|1601750
47|181|WAYNECOUNTY|TN|99999|832750|1066250|1288800|1601750
47|183|WEAKLEYCOUNTY|TN|32280|832750|1066250|1288800|1601750
47|185|WHITECOUNTY|TN|18260|832750|1066250|1288800|1601750
47|187|WILLIAMSONCOUNTY|TN|34980|1029250|1317650|1592700|1979350
47|189|WILSONCOUNTY|TN|34980|1029250|1317650|1592700|1979350
48|001|ANDERSONCOUNTY|TX|37300|832750|1066250|1288800|1601750
48|003|ANDREWSCOUNTY|TX|11380|832750|1066250|1288800|1601750
48|005|ANGELINACOUNTY|TX|31260|832750|1066250|1288800|1601750
48|007|ARANSASCOUNTY|TX|18580|832750|1066250|1288800|1601750
48|009|ARCHERCOUNTY|TX|48660|832750|1066250|1288800|1601750
48|011|ARMSTRONGCOUNTY|TX|11100|832750|1066250|1288800|1601750
48|013|ATASCOSACOUNTY|TX|41700|832750|1066250|1288800|1601750
48|015|AUSTINCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|017|BAILEYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|019|BANDERACOUNTY|TX|41700|832750|1066250|1288800|1601750
48|021|BASTROPCOUNTY|TX|12420|832750|1066250|1288800|1601750
48|023|BAYLORCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|025|BEECOUNTY|TX|13300|832750|1066250|1288800|1601750
48|027|BELLCOUNTY|TX|28660|832750|1066250|1288800|1601750
48|029|BEXARCOUNTY|TX|41700|832750|1066250|1288800|1601750
48|031|BLANCOCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|033|BORDENCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|035|BOSQUECOUNTY|TX|47380|832750|1066250|1288800|1601750
48|037|BOWIECOUNTY|TX|45500|832750|1066250|1288800|1601750
48|039|BRAZORIACOUNTY|TX|26420|832750|1066250|1288800|1601750
48|041|BRAZOSCOUNTY|TX|17780|832750|1066250|1288800|1601750
48|043|BREWSTERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|045|BRISCOECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|047|BROOKSCOUNTY|TX|10860|832750|1066250|1288800|1601750
48|049|BROWNCOUNTY|TX|15220|832750|1066250|1288800|1601750
48|051|BURLESONCOUNTY|TX|17780|832750|1066250|1288800|1601750
48|053|BURNETCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|055|CALDWELLCOUNTY|TX|12420|832750|1066250|1288800|1601750
48|057|CALHOUNCOUNTY|TX|38920|832750|1066250|1288800|1601750
48|059|CALLAHANCOUNTY|TX|10180|832750|1066250|1288800|1601750
48|061|CAMERONCOUNTY|TX|15180|832750|1066250|1288800|1601750
48|063|CAMPCOUNTY|TX|34420|832750|1066250|1288800|1601750
48|065|CARSONCOUNTY|TX|11100|832750|1066250|1288800|1601750
48|067|CASSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|069|CASTROCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|071|CHAMBERSCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|073|CHEROKEECOUNTY|TX|27380|832750|1066250|1288800|1601750
48|075|CHILDRESSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|077|CLAYCOUNTY|TX|48660|832750|1066250|1288800|1601750
48|079|COCHRANCOUNTY|TX|31180|832750|1066250|1288800|1601750
48|081|COKECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|083|COLEMANCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|085|COLLINCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|087|COLLINGSWORTHCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|089|COLORADOCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|091|COMALCOUNTY|TX|41700|832750|1066250|1288800|1601750
48|093|COMANCHECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|095|CONCHOCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|097|COOKECOUNTY|TX|23620|832750|1066250|1288800|1601750
48|099|CORYELLCOUNTY|TX|28660|832750|1066250|1288800|1601750
48|101|COTTLECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|103|CRANECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|105|CROCKETTCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|107|CROSBYCOUNTY|TX|31180|832750|1066250|1288800|1601750
48|109|CULBERSONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|111|DALLAMCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|113|DALLASCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|115|DAWSONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|117|DEAFSMITHCOUNTY|TX|25820|832750|1066250|1288800|1601750
48|119|DELTACOUNTY|TX|99999|832750|1066250|1288800|1601750
48|121|DENTONCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|123|DEWITTCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|125|DICKENSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|127|DIMMITCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|129|DONLEYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|131|DUVALCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|133|EASTLANDCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|135|ECTORCOUNTY|TX|36220|832750|1066250|1288800|1601750
48|137|EDWARDSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|139|ELLISCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|141|ELPASOCOUNTY|TX|21340|832750|1066250|1288800|1601750
48|143|ERATHCOUNTY|TX|44500|832750|1066250|1288800|1601750
48|145|FALLSCOUNTY|TX|47380|832750|1066250|1288800|1601750
48|147|FANNINCOUNTY|TX|14300|832750|1066250|1288800|1601750
48|149|FAYETTECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|151|FISHERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|153|FLOYDCOUNTY|TX|38380|832750|1066250|1288800|1601750
48|155|FOARDCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|157|FORTBENDCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|159|FRANKLINCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|161|FREESTONECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|163|FRIOCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|165|GAINESCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|167|GALVESTONCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|169|GARZACOUNTY|TX|31180|832750|1066250|1288800|1601750
48|171|GILLESPIECOUNTY|TX|23240|832750|1066250|1288800|1601750
48|173|GLASSCOCKCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|175|GOLIADCOUNTY|TX|47020|832750|1066250|1288800|1601750
48|177|GONZALESCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|179|GRAYCOUNTY|TX|37420|832750|1066250|1288800|1601750
48|181|GRAYSONCOUNTY|TX|43300|832750|1066250|1288800|1601750
48|183|GREGGCOUNTY|TX|30980|832750|1066250|1288800|1601750
48|185|GRIMESCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|187|GUADALUPECOUNTY|TX|41700|832750|1066250|1288800|1601750
48|189|HALECOUNTY|TX|38380|832750|1066250|1288800|1601750
48|191|HALLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|193|HAMILTONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|195|HANSFORDCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|197|HARDEMANCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|199|HARDINCOUNTY|TX|13140|832750|1066250|1288800|1601750
48|201|HARRISCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|203|HARRISONCOUNTY|TX|30980|832750|1066250|1288800|1601750
48|205|HARTLEYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|207|HASKELLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|209|HAYSCOUNTY|TX|12420|832750|1066250|1288800|1601750
48|211|HEMPHILLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|213|HENDERSONCOUNTY|TX|11980|832750|1066250|1288800|1601750
48|215|HIDALGOCOUNTY|TX|32580|832750|1066250|1288800|1601750
48|217|HILLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|219|HOCKLEYCOUNTY|TX|31180|832750|1066250|1288800|1601750
48|221|HOODCOUNTY|TX|24180|832750|1066250|1288800|1601750
48|223|HOPKINSCOUNTY|TX|44860|832750|1066250|1288800|1601750
48|225|HOUSTONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|227|HOWARDCOUNTY|TX|13700|832750|1066250|1288800|1601750
48|229|HUDSPETHCOUNTY|TX|21340|832750|1066250|1288800|1601750
48|231|HUNTCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|233|HUTCHINSONCOUNTY|TX|14420|832750|1066250|1288800|1601750
48|235|IRIONCOUNTY|TX|41660|832750|1066250|1288800|1601750
48|237|JACKCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|239|JACKSONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|241|JASPERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|243|JEFFDAVISCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|245|JEFFERSONCOUNTY|TX|13140|832750|1066250|1288800|1601750
48|247|JIMHOGGCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|249|JIMWELLSCOUNTY|TX|10860|832750|1066250|1288800|1601750
48|251|JOHNSONCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|253|JONESCOUNTY|TX|10180|832750|1066250|1288800|1601750
48|255|KARNESCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|257|KAUFMANCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|259|KENDALLCOUNTY|TX|41700|832750|1066250|1288800|1601750
48|261|KENEDYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|263|KENTCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|265|KERRCOUNTY|TX|28500|832750|1066250|1288800|1601750
48|267|KIMBLECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|269|KINGCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|271|KINNEYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|273|KLEBERGCOUNTY|TX|28780|832750|1066250|1288800|1601750
48|275|KNOXCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|277|LAMARCOUNTY|TX|37580|832750|1066250|1288800|1601750
48|279|LAMBCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|281|LAMPASASCOUNTY|TX|28660|832750|1066250|1288800|1601750
48|283|LASALLECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|285|LAVACACOUNTY|TX|99999|832750|1066250|1288800|1601750
48|287|LEECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|289|LEONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|291|LIBERTYCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|293|LIMESTONECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|295|LIPSCOMBCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|297|LIVEOAKCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|299|LLANOCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|301|LOVINGCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|303|LUBBOCKCOUNTY|TX|31180|832750|1066250|1288800|1601750
48|305|LYNNCOUNTY|TX|31180|832750|1066250|1288800|1601750
48|307|MCCULLOCHCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|309|MCLENNANCOUNTY|TX|47380|832750|1066250|1288800|1601750
48|311|MCMULLENCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|313|MADISONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|315|MARIONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|317|MARTINCOUNTY|TX|33260|832750|1066250|1288800|1601750
48|319|MASONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|321|MATAGORDACOUNTY|TX|13060|832750|1066250|1288800|1601750
48|323|MAVERICKCOUNTY|TX|20580|832750|1066250|1288800|1601750
48|325|MEDINACOUNTY|TX|41700|832750|1066250|1288800|1601750
48|327|MENARDCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|329|MIDLANDCOUNTY|TX|33260|832750|1066250|1288800|1601750
48|331|MILAMCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|333|MILLSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|335|MITCHELLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|337|MONTAGUECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|339|MONTGOMERYCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|341|MOORECOUNTY|TX|20300|832750|1066250|1288800|1601750
48|343|MORRISCOUNTY|TX|34420|832750|1066250|1288800|1601750
48|345|MOTLEYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|347|NACOGDOCHESCOUNTY|TX|34860|832750|1066250|1288800|1601750
48|349|NAVARROCOUNTY|TX|18620|832750|1066250|1288800|1601750
48|351|NEWTONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|353|NOLANCOUNTY|TX|45020|832750|1066250|1288800|1601750
48|355|NUECESCOUNTY|TX|18580|832750|1066250|1288800|1601750
48|357|OCHILTREECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|359|OLDHAMCOUNTY|TX|11100|832750|1066250|1288800|1601750
48|361|ORANGECOUNTY|TX|13140|832750|1066250|1288800|1601750
48|363|PALOPINTOCOUNTY|TX|33420|832750|1066250|1288800|1601750
48|365|PANOLACOUNTY|TX|99999|832750|1066250|1288800|1601750
48|367|PARKERCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|369|PARMERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|371|PECOSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|373|POLKCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|375|POTTERCOUNTY|TX|11100|832750|1066250|1288800|1601750
48|377|PRESIDIOCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|379|RAINSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|381|RANDALLCOUNTY|TX|11100|832750|1066250|1288800|1601750
48|383|REAGANCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|385|REALCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|387|REDRIVERCOUNTY|TX|37580|832750|1066250|1288800|1601750
48|389|REEVESCOUNTY|TX|45880|832750|1066250|1288800|1601750
48|391|REFUGIOCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|393|ROBERTSCOUNTY|TX|37420|832750|1066250|1288800|1601750
48|395|ROBERTSONCOUNTY|TX|17780|832750|1066250|1288800|1601750
48|397|ROCKWALLCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|399|RUNNELSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|401|RUSKCOUNTY|TX|30980|832750|1066250|1288800|1601750
48|403|SABINECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|405|SANAUGUSTINECOUNTY|TX|99999|832750|1066250|1288800|1601750
48|407|SANJACINTOCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|409|SANPATRICIOCOUNTY|TX|18580|832750|1066250|1288800|1601750
48|411|SANSABACOUNTY|TX|99999|832750|1066250|1288800|1601750
48|413|SCHLEICHERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|415|SCURRYCOUNTY|TX|43660|832750|1066250|1288800|1601750
48|417|SHACKELFORDCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|419|SHELBYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|421|SHERMANCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|423|SMITHCOUNTY|TX|46340|832750|1066250|1288800|1601750
48|425|SOMERVELLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|427|STARRCOUNTY|TX|40100|832750|1066250|1288800|1601750
48|429|STEPHENSCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|431|STERLINGCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|433|STONEWALLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|435|SUTTONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|437|SWISHERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|439|TARRANTCOUNTY|TX|19100|832750|1066250|1288800|1601750
48|441|TAYLORCOUNTY|TX|10180|832750|1066250|1288800|1601750
48|443|TERRELLCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|445|TERRYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|447|THROCKMORTONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|449|TITUSCOUNTY|TX|34420|832750|1066250|1288800|1601750
48|451|TOMGREENCOUNTY|TX|41660|832750|1066250|1288800|1601750
48|453|TRAVISCOUNTY|TX|12420|832750|1066250|1288800|1601750
48|455|TRINITYCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|457|TYLERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|459|UPSHURCOUNTY|TX|30980|832750|1066250|1288800|1601750
48|461|UPTONCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|463|UVALDECOUNTY|TX|46620|832750|1066250|1288800|1601750
48|465|VALVERDECOUNTY|TX|19620|832750|1066250|1288800|1601750
48|467|VANZANDTCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|469|VICTORIACOUNTY|TX|47020|832750|1066250|1288800|1601750
48|471|WALKERCOUNTY|TX|26660|832750|1066250|1288800|1601750
48|473|WALLERCOUNTY|TX|26420|832750|1066250|1288800|1601750
48|475|WARDCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|477|WASHINGTONCOUNTY|TX|14780|832750|1066250|1288800|1601750
48|479|WEBBCOUNTY|TX|29700|832750|1066250|1288800|1601750
48|481|WHARTONCOUNTY|TX|20900|832750|1066250|1288800|1601750
48|483|WHEELERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|485|WICHITACOUNTY|TX|48660|832750|1066250|1288800|1601750
48|487|WILBARGERCOUNTY|TX|46900|832750|1066250|1288800|1601750
48|489|WILLACYCOUNTY|TX|39700|832750|1066250|1288800|1601750
48|491|WILLIAMSONCOUNTY|TX|12420|832750|1066250|1288800|1601750
48|493|WILSONCOUNTY|TX|41700|832750|1066250|1288800|1601750
48|495|WINKLERCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|497|WISECOUNTY|TX|19100|832750|1066250|1288800|1601750
48|499|WOODCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|501|YOAKUMCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|503|YOUNGCOUNTY|TX|99999|832750|1066250|1288800|1601750
48|505|ZAPATACOUNTY|TX|49820|832750|1066250|1288800|1601750
48|507|ZAVALACOUNTY|TX|99999|832750|1066250|1288800|1601750
49|001|BEAVERCOUNTY|UT|99999|832750|1066250|1288800|1601750
49|003|BOXELDERCOUNTY|UT|14940|832750|1066250|1288800|1601750
49|005|CACHECOUNTY|UT|30860|832750|1066250|1288800|1601750
49|007|CARBONCOUNTY|UT|39220|832750|1066250|1288800|1601750
49|009|DAGGETTCOUNTY|UT|99999|832750|1066250|1288800|1601750
49|011|DAVISCOUNTY|UT|36260|832750|1066250|1288800|1601750
49|013|DUCHESNECOUNTY|UT|99999|832750|1066250|1288800|1601750
49|015|EMERYCOUNTY|UT|99999|832750|1066250|1288800|1601750
49|017|GARFIELDCOUNTY|UT|99999|832750|1066250|1288800|1601750
49|019|GRANDCOUNTY|UT|99999|839500|1074700|1299100|1614450
49|021|IRONCOUNTY|UT|16260|832750|1066250|1288800|1601750
49|023|JUABCOUNTY|UT|39340|832750|1066250|1288800|1601750
49|025|KANECOUNTY|UT|99999|832750|1066250|1288800|1601750
49|027|MILLARDCOUNTY|UT|99999|832750|1066250|1288800|1601750
49|029|MORGANCOUNTY|UT|36260|832750|1066250|1288800|1601750
49|031|PIUTECOUNTY|UT|99999|832750|1066250|1288800|1601750
49|033|RICHCOUNTY|UT|21740|832750|1066250|1288800|1601750
49|035|SALTLAKECOUNTY|UT|41620|832750|1066250|1288800|1601750
49|037|SANJUANCOUNTY|UT|99999|832750|1066250|1288800|1601750
49|039|SANPETECOUNTY|UT|99999|832750|1066250|1288800|1601750
49|041|SEVIERCOUNTY|UT|99999|832750|1066250|1288800|1601750
49|043|SUMMITCOUNTY|UT|25720|1150000|1472250|1779600|2211600
49|045|TOOELECOUNTY|UT|41620|832750|1066250|1288800|1601750
49|047|UINTAHCOUNTY|UT|46860|832750|1066250|1288800|1601750
49|049|UTAHCOUNTY|UT|39340|832750|1066250|1288800|1601750
49|051|WASATCHCOUNTY|UT|25720|1150000|1472250|1779600|2211600
49|053|WASHINGTONCOUNTY|UT|41100|832750|1066250|1288800|1601750
49|055|WAYNECOUNTY|UT|99999|997050|1276400|1542900|1917450
49|057|WEBERCOUNTY|UT|36260|832750|1066250|1288800|1601750
50|001|ADDISONCOUNTY|VT|99999|832750|1066250|1288800|1601750
50|003|BENNINGTONCOUNTY|VT|13540|832750|1066250|1288800|1601750
50|005|CALEDONIACOUNTY|VT|99999|832750|1066250|1288800|1601750
50|007|CHITTENDENCOUNTY|VT|15540|832750|1066250|1288800|1601750
50|009|ESSEXCOUNTY|VT|99999|832750|1066250|1288800|1601750
50|011|FRANKLINCOUNTY|VT|15540|832750|1066250|1288800|1601750
50|013|GRANDISLECOUNTY|VT|15540|832750|1066250|1288800|1601750
50|015|LAMOILLECOUNTY|VT|99999|832750|1066250|1288800|1601750
50|017|ORANGECOUNTY|VT|30150|832750|1066250|1288800|1601750
50|019|ORLEANSCOUNTY|VT|99999|832750|1066250|1288800|1601750
50|021|RUTLANDCOUNTY|VT|40860|832750|1066250|1288800|1601750
50|023|WASHINGTONCOUNTY|VT|12740|832750|1066250|1288800|1601750
50|025|WINDHAMCOUNTY|VT|14710|832750|1066250|1288800|1601750
50|027|WINDSORCOUNTY|VT|30150|832750|1066250|1288800|1601750
51|001|ACCOMACKCOUNTY|VA|99999|832750|1066250|1288800|1601750
51|003|ALBEMARLECOUNTY|VA|16820|832750|1066250|1288800|1601750
51|005|ALLEGHANYCOUNTY|VA|99999|832750|1066250|1288800|1601750
51|007|AMELIACOUNTY|VA|40060|832750|1066250|1288800|1601750
51|009|AMHERSTCOUNTY|VA|31340|832750|1066250|1288800|1601750
51|011|APPOMATTOXCOUNTY|VA|31340|832750|1066250|1288800|1601750
